0.789474, 3.96552, 13.4755, 13.6627, 13.8499, 13.133, 12.6005, 12.1071, 11.7029, 11.367, 11.0918, 10.8671, 10.6851, 10.5392, 10.4241, 10.3354, 10.2695, 10.2233, 10.1944, 10.1805, 10.1799, 10.1911, 10.2127, 10.2436, 10.2829, 10.3295, 10.3829, 10.4424, 10.5073, 10.5773, 10.6518, 10.7305, 10.8131, 10.8992, 10.9887, 11.0812, 11.1765, 11.2745, 11.375, 11.4778, 11.5829, 11.69, 11.7991, 11.9101, 12.0229, 12.1375, 12.2536, 12.3713, 12.4906, 12.6112, 12.7333, 12.8567, 12.9814, 13.1074, 13.2345, 
0.789474, 4.31034, 14.51, 14.6972, 12.013, 10.9777, 10.1341, 9.57552, 9.16245, 8.86115, 8.63883, 8.47683, 8.36152, 8.28338, 8.2353, 8.21195, 8.20915, 8.22368, 8.25288, 8.29466, 8.34725, 8.40921, 8.47932, 8.55658, 8.6401, 8.72917, 8.82314, 8.92148, 9.02373, 9.12949, 9.23841, 9.3502, 9.46459, 9.58136, 9.70031, 9.82126, 9.94408, 10.0686, 10.1948, 10.3224, 10.4515, 10.5819, 10.7136, 10.8464, 10.9805, 11.1156, 11.2517, 11.3889, 11.527, 11.666, 11.806, 11.9468, 12.0885, 12.231, 12.3743, 
0.789474, 4.65517, 15.5445, 6.61185, 6.29335, 5.54845, 5.29906, 5.13749, 5.07054, 5.05464, 5.07677, 5.12587, 5.19543, 5.28079, 5.37867, 5.4866, 5.60274, 5.72562, 5.8541, 5.98726, 6.12433, 6.26468, 6.40782, 6.55329, 6.70073, 6.84985, 7.00039, 7.15214, 7.30491, 7.45855, 7.61295, 7.768, 7.92361, 8.07971, 8.23624, 8.39316, 8.55043, 8.70802, 8.86591, 9.02407, 9.1825, 9.34118, 9.50011, 9.65929, 9.8187, 9.97835, 10.1382, 10.2984, 10.4588, 10.6194, 10.7803, 10.9414, 11.1028, 11.2644, 11.4263, 
0.789474, 5, 16.5789, -3.07958, -2.38671, -1.26743, -0.643657, -0.107714, 0.333611, 0.723883, 1.07613, 1.4014, 1.70616, 1.99502, 2.27121, 2.53708, 2.79437, 3.0444, 3.2882, 3.52656, 3.76013, 3.98941, 4.21484, 4.43675, 4.65546, 4.87122, 5.08425, 5.29475, 5.50291, 5.70887, 5.9128, 6.11482, 6.31506, 6.51364, 6.71068, 6.90626, 7.10049, 7.29347, 7.48527, 7.67597, 7.86567, 8.05441, 8.24228, 8.42934, 8.61564, 8.80125, 8.98622, 9.17059, 9.35442, 9.53775, 9.72062, 9.90307, 10.0851, 10.2668, 10.4482, 

1.31579, -5, -12.3684, 7.66448, 7.34599, 6.60108, 6.35169, 6.19012, 6.12317, 6.10728, 6.12935, 6.1783, 6.2475, 6.33219, 6.42895, 6.53524, 6.6491, 6.76903, 6.89381, 7.02253, 7.1544, 7.28884, 7.42533, 7.56351, 7.70305, 7.84369, 7.98524, 8.12753, 8.27044, 8.41387, 8.55774, 8.702, 8.84659, 8.9915, 9.13669, 9.28215, 9.42787, 9.57385, 9.7201, 9.8666, 10.0134, 10.1604, 10.3078, 10.4554, 10.6033, 10.7515, 10.9001, 11.049, 11.1982, 11.3478, 11.4977, 11.648, 11.7987, 11.9497, 12.1011, 
1.31579, -4.65517, -11.3339, -2.02695, -1.33408, -0.214796, 0.408975, 0.944917, 1.38624, 1.77651, 2.12871, 2.45384, 2.75823, 3.04642, 3.32149, 3.58572, 3.84073, 4.08781, 4.3279, 4.56183, 4.7902, 5.01356, 5.23235, 5.44698, 5.65778, 5.86506, 6.0691, 6.27015, 6.46844, 6.66419, 6.85759, 7.04882, 7.23805, 7.42544, 7.61112, 7.79525, 7.97793, 8.1593, 8.33946, 8.51851, 8.69654, 8.87366, 9.04993, 9.22543, 9.40025, 9.57444, 9.74807, 9.92119, 10.0939, 10.2661, 10.4381, 10.6097, 10.781, 10.9521, 11.123, 
1.31579, -4.31034, -10.2995, -10.1123, -7.05371, -5.64404, -4.42605, -3.49312, -2.70567, -2.03001, -1.43336, -0.897175, -0.407907, 0.043743, 0.464775, 0.860234, 1.23417, 1.58956, 1.92894, 2.2542, 2.56705, 2.86878, 3.16059, 3.44341, 3.71813, 3.98545, 4.24606, 4.5005, 4.74932, 4.99295, 5.23183, 5.46632, 5.69677, 5.92349, 6.14677, 6.36686, 6.584, 6.79842, 7.01032, 7.21989, 7.42728, 7.63268, 7.83622, 8.03803, 8.23826, 8.437, 8.63438, 8.83049, 9.02543, 9.21929, 9.41214, 9.60406, 9.79512, 9.98538, 10.1749, 
1.31579, -3.96552, -9.26497, -9.07778, -8.8906, -7.79936, -6.8925, -6.02465, -5.24609, -4.53588, -3.8864, -3.28751, -2.73162, -2.21221, -1.72425, -1.26343, -0.826441, -0.410336, -0.0128824, 0.368018, 0.73395, 1.08645, 1.42671, 1.75587, 2.07486, 2.38458, 2.68575, 2.97909, 3.26519, 3.54462, 3.81788, 4.08544, 4.3477, 4.60506, 4.85786, 5.10644, 5.35107, 5.59205, 5.82961, 6.064, 6.29543, 6.5241, 6.75019, 6.97388, 7.19533, 7.41467, 7.63206, 7.84762, 8.06147, 8.27371, 8.48446, 8.69381, 8.90185, 9.10866, 9.31432, 
1.31579, -3.62069, -8.23049, -8.0433, -7.85611, -7.66893, -7.1971, -6.67792, -6.12527, -5.57322, -5.03123, -4.50538, -3.99765, -3.50864, -3.0379, -2.58476, -2.14816, -1.7272, -1.32074, -0.927933, -0.547741, -0.179396, 0.177996, 0.525111, 0.862709, 1.19138, 1.51178, 1.82441, 2.12982, 2.42847, 2.72082, 3.00726, 3.2882, 3.56396, 3.8349, 4.10132, 4.3635, 4.62171, 4.8762, 5.1272, 5.37492, 5.61957, 5.86133, 6.10039, 6.3369, 6.57101, 6.80287, 7.03262, 7.26038, 7.48626, 7.71038, 7.93284, 8.15373, 8.37314, 8.59117, 
1.31579, -3.27586, -7.19601, -7.00882, -6.82163, -6.63444, -6.44726, -6.17045, -5.84555, -5.48343, -5.09971, -4.70372, -4.30234, -3.90015, -3.50033, -3.10489, -2.7153, -2.33232, -1.95658, -1.58824, -1.22749, -0.874211, -0.528355, -0.189667, 0.142018, 0.467005, 0.785521, 1.09788, 1.40433, 1.70519, 2.00069, 2.29114, 2.57677, 2.85785, 3.1346, 3.40726, 3.67606, 3.94119, 4.20285, 4.46123, 4.71652, 4.96887, 5.21845, 5.4654, 5.70987, 5.95199, 6.19189, 6.42968, 6.66549, 6.8994, 7.13153, 7.36197, 7.5908, 7.81811, 8.04397, 
1.31579, -2.93103, -6.16152, -5.97434, -5.78715, -5.59996, -5.41277, -5.22558, -5.01018, -4.7692, -4.50429, -4.22024, -3.92142, -3.61182, -3.29473, -2.97289, -2.6484, -2.32301, -1.998, -1.67443, -1.35303, -1.03443, -0.718996, -0.407076, -0.0988149, 0.205621, 0.506215, 0.802924, 1.09581, 1.38489, 1.67029, 1.95206, 2.23034, 2.50522, 2.77684, 3.0453, 3.31075, 3.57329, 3.83305, 4.09015, 4.3447, 4.59683, 4.84663, 5.09421, 5.33968, 5.58313, 5.82466, 6.06435, 6.3023, 6.53857, 6.77325, 7.00641, 7.23812, 7.46845, 7.69745, 
1.31579, -2.58621, -5.12704, -4.93985, -4.75267, -4.56548, -4.37829, -4.1911, -4.00391, -3.80786, -3.60052, -3.38068, -3.14891, -2.90641, -2.65473, -2.39548, -2.13022, -1.86031, -1.58703, -1.31139, -1.03433, -0.756577, -0.478782, -0.201414, 0.0750769, 0.350401, 0.62427, 0.896516, 1.16697, 1.43553, 1.70213, 1.96673, 2.22929, 2.48982, 2.74833, 3.00484, 3.25938, 3.512, 3.76274, 4.01164, 4.25877, 4.50417, 4.7479, 4.99001, 5.23057, 5.46962, 5.70723, 5.94343, 6.17829, 6.41186, 6.64418, 6.87531, 7.10528, 7.33414, 7.56193, 
1.31579, -2.24138, -4.09256, -3.90537, -3.71818, -3.53099, -3.34381, -3.15662, -2.96943, -2.78226, -2.59235, -2.39798, -2.19791, -1.99163, -1.77912, -1.56071, -1.33692, -1.10841, -0.875814, -0.639828, -0.401044, -0.160066, 0.0826226, 0.326537, 0.57131, 0.816573, 1.06206, 1.3075, 1.55271, 1.79749, 2.04173, 2.28529, 2.52809, 2.77006, 3.01114, 3.25129, 3.49048, 3.7287, 3.96592, 4.20214, 4.43738, 4.67163, 4.9049, 5.13721, 5.36857, 5.59899, 5.82851, 6.05714, 6.28489, 6.51179, 6.73786, 6.96313, 7.1876, 7.41132, 7.63428, 
1.31579, -1.89655, -3.05808, -2.87089, -2.6837, -2.49651, -2.30932, -2.12214, -1.93495, -1.74778, -1.56067, -1.37282, -1.18346, -0.991872, -0.797575, -0.600288, -0.39992, -0.196515, 0.00977194, 0.218736, 0.430112, 0.643649, 0.859057, 1.07609, 1.29449, 1.51404, 1.73452, 1.95575, 2.17755, 2.39979, 2.62232, 2.84504, 3.06783, 3.29063, 3.51335, 3.73593, 3.95832, 4.18047, 4.40234, 4.62391, 4.84513, 5.066, 5.28649, 5.50659, 5.72629, 5.94557, 6.16444, 6.38289, 6.60091, 6.81851, 7.03568, 7.25242, 7.46874, 7.68464, 7.90012, 
1.31579, -1.55172, -2.02359, -1.83641, -1.64922, -1.46203, -1.27484, -1.08765, -0.900465, -0.713293, -0.526183, -0.339217, -0.152235, 0.0350091, 0.222803, 0.411409, 0.601038, 0.791843, 0.983918, 1.1773, 1.372, 1.56798, 1.76519, 1.96355, 2.163, 2.36345, 2.56481, 2.767, 2.96993, 3.17354, 3.37774, 3.58247, 3.78766, 3.99325, 4.19919, 4.40542, 4.6119, 4.8186, 5.02545, 5.23245, 5.43954, 5.6467, 5.8539, 6.06113, 6.26835, 6.47554, 6.6827, 6.88979, 7.09681, 7.30374, 7.51057, 7.71728, 7.92388, 8.13034, 8.33666, 
1.31579, -1.2069, -0.989111, -0.801923, -0.614735, -0.427547, -0.240359, -0.0531706, 0.134017, 0.32119, 0.5083, 0.695266, 0.88197, 1.06836, 1.25445, 1.44028, 1.62594, 1.81153, 1.99715, 2.18291, 2.36888, 2.55513, 2.74174, 2.92875, 3.11619, 3.30409, 3.49247, 3.68134, 3.8707, 4.06055, 4.25088, 4.44169, 4.63294, 4.82463, 5.01675, 5.20926, 5.40215, 5.5954, 5.78899, 5.98289, 6.17708, 6.37155, 6.56626, 6.7612, 6.95636, 7.1517, 7.34722, 7.54289, 7.7387, 7.93464, 8.13068, 8.32681, 8.52303, 8.71931, 8.91565, 
1.31579, -0.862069, 0.0453721, 0.23256, 0.419748, 0.606936, 0.794124, 0.981312, 1.1685, 1.35567, 1.54278, 1.72975, 1.91645, 2.10276, 2.28854, 2.47371, 2.65822, 2.84206, 3.02525, 3.20783, 3.38987, 3.57145, 3.75265, 3.93355, 4.11423, 4.29476, 4.47523, 4.65569, 4.8362, 5.0168, 5.19754, 5.37845, 5.55956, 5.7409, 5.92248, 6.1043, 6.2864, 6.46875, 6.65138, 6.83428, 7.01744, 7.20087, 7.38456, 7.56849, 7.75267, 7.93709, 8.12173, 8.3066, 8.49167, 8.67694, 8.8624, 9.04805, 9.23386, 9.41984, 9.60598, 
1.31579, -0.517241, 1.07985, 1.26704, 1.45423, 1.64142, 1.82861, 2.01579, 2.20298, 2.39016, 2.57727, 2.76423, 2.95094, 3.13724, 3.323, 3.50806, 3.69233, 3.8757, 4.05813, 4.23961, 4.42014, 4.59976, 4.77852, 4.95649, 5.13374, 5.31034, 5.48638, 5.66193, 5.83705, 6.01182, 6.18631, 6.36056, 6.53464, 6.70858, 6.88244, 7.05625, 7.23004, 7.40385, 7.57769, 7.75159, 7.92557, 8.09965, 8.27384, 8.44815, 8.62259, 8.79718, 8.97191, 9.1468, 9.32184, 9.49705, 9.67242, 9.84796, 10.0237, 10.1995, 10.3756, 
1.31579, -0.172414, 2.11434, 2.30153, 2.48871, 2.6759, 2.86309, 3.05028, 3.23747, 3.42464, 3.61175, 3.79871, 3.98542, 4.17172, 4.35748, 4.54254, 4.72676, 4.91004, 5.09229, 5.27343, 5.45345, 5.63232, 5.81006, 5.98668, 6.16224, 6.33676, 6.51032, 6.68296, 6.85476, 7.02577, 7.19605, 7.36568, 7.5347, 7.70318, 7.87118, 8.03875, 8.20593, 8.37279, 8.53935, 8.70567, 8.87179, 9.03773, 9.20354, 9.36925, 9.53489, 9.70049, 9.86606, 10.0316, 10.1973, 10.3629, 10.5286, 10.6944, 10.8603, 11.0264, 11.1925, 
1.31579, 0.172414, 3.14882, 3.33601, 3.5232, 3.71038, 3.89757, 4.08476, 4.27195, 4.45912, 4.64623, 4.8332, 5.0199, 5.20621, 5.39196, 5.57702, 5.76124, 5.9445, 6.12667, 6.30767, 6.48743, 6.66588, 6.84299, 7.01874, 7.19312, 7.36614, 7.53784, 7.70823, 7.87737, 8.04529, 8.21207, 8.37775, 8.5424, 8.70609, 8.86887, 9.03082, 9.19199, 9.35246, 9.51229, 9.67153, 9.83025, 9.98851, 10.1464, 10.3038, 10.461, 10.6179, 10.7746, 10.9312, 11.0876, 11.2439, 11.4001, 11.5563, 11.7126, 11.8688, 12.0251, 
1.31579, 0.517241, 4.1833, 4.37049, 4.55768, 4.74487, 4.93206, 5.11924, 5.30643, 5.4936, 5.68071, 5.86768, 6.05438, 6.24069, 6.42644, 6.61149, 6.79568, 6.97884, 7.16083, 7.3415, 7.52074, 7.69844, 7.87452, 8.04893, 8.22162, 8.39257, 8.56178, 8.72928, 8.89509, 9.05926, 9.22184, 9.3829, 9.5425, 9.70073, 9.85766, 10.0134, 10.1679, 10.3215, 10.474, 10.6257, 10.7765, 10.9267, 11.0761, 11.225, 11.3734, 11.5213, 11.6689, 11.8161, 11.9631, 12.1098, 12.2564, 12.4029, 12.5493, 12.6957, 12.8422, 
1.31579, 0.862069, 5.21779, 5.40497, 5.59216, 5.77935, 5.96654, 6.15373, 6.34091, 6.52809, 6.7152, 6.90216, 7.08887, 7.27517, 7.4609, 7.64585, 7.82978, 8.01248, 8.19371, 8.37328, 8.551, 8.72675, 8.9004, 9.07188, 9.24114, 9.40816, 9.57296, 9.73555, 9.89599, 10.0543, 10.2107, 10.3651, 10.5177, 10.6685, 10.8177, 10.9654, 11.1117, 11.2567, 11.4005, 11.5432, 11.6848, 11.8256, 11.9656, 12.1049, 12.2435, 12.3816, 12.5193, 12.6565, 12.7935, 12.9302, 13.0667, 13.2031, 13.3394, 13.4757, 13.612, 
1.31579, 1.2069, 6.25227, 6.43946, 6.62664, 6.81383, 7.00102, 7.18821, 7.3754, 7.56257, 7.74968, 7.93664, 8.12335, 8.30957, 8.49499, 8.67928, 8.86207, 9.04301, 9.2218, 9.3982, 9.57201, 9.74308, 9.91132, 10.0767, 10.2392, 10.3989, 10.5558, 10.71, 10.8616, 11.0107, 11.1575, 11.302, 11.4445, 11.585, 11.7237, 11.8607, 11.9962, 12.1303, 12.2631, 12.3948, 12.5255, 12.6553, 12.7842, 12.9125, 13.0402, 13.1674, 13.2941, 13.4206, 13.5468, 13.6728, 13.7987, 13.9246, 14.0505, 14.1765, 14.3027, 
1.31579, 1.55172, 7.28675, 7.47394, 7.66113, 7.84832, 8.0355, 8.22269, 8.40988, 8.59705, 8.78416, 8.97113, 9.15755, 9.34292, 9.52664, 9.70815, 9.88697, 10.0627, 10.235, 10.4038, 10.5689, 10.7303, 10.8879, 11.042, 11.1925, 11.3396, 11.4836, 11.6245, 11.7625, 11.8979, 12.0308, 12.1615, 12.29, 12.4166, 12.5415, 12.6649, 12.7868, 12.9075, 13.0271, 13.1457, 13.2634, 13.3805, 13.497, 13.613, 13.7286, 13.844, 13.9591, 14.0741, 14.1891, 14.3042, 14.4193, 14.5346, 14.6502, 14.766, 14.8821, 
1.31579, 1.89655, 8.32123, 8.50842, 8.69561, 8.8828, 9.06999, 9.25717, 9.44436, 9.63153, 9.81865, 10.0047, 10.1888, 10.3698, 10.547, 10.7198, 10.8879, 11.0511, 11.2092, 11.3624, 11.5108, 11.6547, 11.7941, 11.9295, 12.0611, 12.1892, 12.3141, 12.436, 12.5552, 12.672, 12.7866, 12.8993, 13.0102, 13.1197, 13.2278, 13.3348, 13.4409, 13.5461, 13.6507, 13.7548, 13.8584, 13.9618, 14.065, 14.1681, 14.2713, 14.3745, 14.478, 14.5816, 14.6856, 14.79, 14.8948, 15.0001, 15.1059, 15.2122, 15.3192, 
1.31579, 2.24138, 9.35572, 9.5429, 9.73009, 9.91728, 10.1045, 10.2917, 10.4788, 10.666, 10.8503, 11.0299, 11.2032, 11.3696, 11.5286, 11.6803, 11.8249, 11.963, 12.0948, 12.221, 12.3421, 12.4585, 12.5708, 12.6793, 12.7846, 12.887, 12.9869, 13.0846, 13.1805, 13.2748, 13.3677, 13.4596, 13.5506, 13.6409, 13.7307, 13.8201, 13.9094, 13.9986, 14.0878, 14.1772, 14.2669, 14.3569, 14.4473, 14.5382, 14.6297, 14.7218, 14.8146, 14.9081, 15.0024, 15.0974, 15.1933, 15.2901, 15.3877, 15.4862, 15.5857, 
1.31579, 2.58621, 10.3902, 10.5774, 10.7646, 10.9518, 11.139, 11.3261, 11.5133, 11.6916, 11.8585, 12.0126, 12.1542, 12.2843, 12.4042, 12.5151, 12.6183, 12.715, 12.8062, 12.8928, 12.9756, 13.0553, 13.1325, 13.2077, 13.2813, 13.3537, 13.4252, 13.4962, 13.5669, 13.6374, 13.708, 13.7789, 13.8501, 13.9219, 13.9943, 14.0674, 14.1413, 14.2161, 14.2919, 14.3686, 14.4464, 14.5252, 14.6052, 14.6863, 14.7686, 14.852, 14.9367, 15.0226, 15.1098, 15.1982, 15.2878, 15.3787, 15.4708, 15.5642, 15.6588, 
1.31579, 2.93103, 11.4247, 11.6119, 11.7991, 11.9862, 12.1734, 12.3606, 12.5196, 12.653, 12.7623, 12.8521, 12.9267, 12.9898, 13.0442, 13.0925, 13.1366, 13.1778, 13.2174, 13.2561, 13.2947, 13.3336, 13.3732, 13.4139, 13.4558, 13.4992, 13.5441, 13.5906, 13.6389, 13.6889, 13.7408, 13.7945, 13.85, 13.9075, 13.9668, 14.0279, 14.091, 14.1558, 14.2225, 14.2911, 14.3614, 14.4335, 14.5074, 14.583, 14.6604, 14.7394, 14.8202, 14.9026, 14.9866, 15.0723, 15.1595, 15.2484, 15.3387, 15.4306, 15.524, 
1.31579, 3.27586, 12.4592, 12.6464, 12.8335, 13.0207, 13.2079, 13.3055, 13.355, 13.3672, 13.3577, 13.3356, 13.3077, 13.2781, 13.2499, 13.2247, 13.2037, 13.1875, 13.1763, 13.1704, 13.1697, 13.174, 13.1833, 13.1973, 13.2158, 13.2387, 13.2656, 13.2966, 13.3313, 13.3696, 13.4114, 13.4564, 13.5047, 13.5559, 13.6101, 13.667, 13.7267, 13.789, 13.8538, 13.921, 13.9906, 14.0625, 14.1366, 14.2128, 14.2912, 14.3715, 14.4539, 14.5382, 14.6243, 14.7123, 14.8021, 14.8936, 14.9868, 15.0817, 15.1783, 
1.31579, 3.62069, 13.4936, 13.6808, 13.868, 14.0552, 13.9578, 13.813, 13.6347, 13.457, 13.2892, 13.1373, 13.003, 12.8867, 12.7877, 12.7048, 12.6369, 12.5827, 12.5411, 12.5107, 12.4907, 12.4799, 12.4778, 12.4834, 12.4961, 12.5152, 12.5404, 12.5711, 12.6069, 12.6474, 12.6923, 12.7414, 12.7943, 12.8509, 12.9108, 12.974, 13.0403, 13.1095, 13.1814, 13.256, 13.3332, 13.4127, 13.4946, 13.5787, 13.665, 13.7534, 13.8438, 13.9361, 14.0302, 14.1262, 14.224, 14.3235, 14.4246, 14.5274, 14.6318, 
1.31579, 3.96552, 14.5281, 14.7153, 14.9025, 14.1856, 13.6532, 13.1597, 12.7555, 12.4196, 12.1444, 11.9195, 11.7371, 11.5905, 11.4742, 11.3839, 11.3156, 11.2664, 11.2337, 11.2154, 11.2096, 11.2149, 11.2299, 11.2535, 11.2848, 11.323, 11.3674, 11.4174, 11.4725, 11.5323, 11.5963, 11.6642, 11.7358, 11.8107, 11.8888, 11.9699, 12.0537, 12.1401, 12.2289, 12.3201, 12.4135, 12.509, 12.6066, 12.706, 12.8074, 12.9105, 13.0153, 13.1218, 13.2298, 13.3395, 13.4506, 13.5632, 13.6771, 13.7925, 13.9092, 
1.31579, 4.31034, 15.5626, 15.7498, 13.0656, 12.0303, 11.1867, 10.6282, 10.2151, 9.91377, 9.69141, 9.52922, 9.41356, 9.3347, 9.28553, 9.26048, 9.25544, 9.26696, 9.29249, 9.3298, 9.37721, 9.43322, 9.49672, 9.56667, 9.64229, 9.72287, 9.80786, 9.89675, 9.98915, 10.0847, 10.1831, 10.2841, 10.3875, 10.493, 10.6007, 10.7102, 10.8214, 10.9344, 11.0489, 11.1649, 11.2823, 11.4011, 11.5212, 11.6425, 11.765, 11.8887, 12.0135, 12.1394, 12.2664, 12.3944, 12.5234, 12.6534, 12.7843, 12.9162, 13.049, 
1.31579, 4.65517, 16.5971, 7.66448, 7.34599, 6.60108, 6.35169, 6.19012, 6.12317, 6.10728, 6.12935, 6.1783, 6.2475, 6.33219, 6.42895, 6.53524, 6.6491, 6.76903, 6.89381, 7.02253, 7.1544, 7.28884, 7.42533, 7.56351, 7.70305, 7.84369, 7.98524, 8.12753, 8.27044, 8.41387, 8.55774, 8.702, 8.84659, 8.9915, 9.13669, 9.28215, 9.42787, 9.57385, 9.7201, 9.8666, 10.0134, 10.1604, 10.3078, 10.4554, 10.6033, 10.7515, 10.9001, 11.049, 11.1982, 11.3478, 11.4977, 11.648, 11.7987, 11.9497, 12.1011, 
1.31579, 5, 17.6316, -2.02695, -1.33408, -0.214796, 0.408975, 0.944917, 1.38624, 1.77651, 2.12871, 2.45384, 2.75823, 3.04642, 3.32149, 3.58572, 3.84073, 4.08781, 4.3279, 4.56183, 4.7902, 5.01356, 5.23235, 5.44698, 5.65778, 5.86506, 6.0691, 6.27015, 6.46844, 6.66419, 6.85759, 7.04882, 7.23805, 7.42544, 7.61112, 7.79525, 7.97793, 8.1593, 8.33946, 8.51851, 8.69654, 8.87366, 9.04993, 9.22543, 9.40025, 9.57444, 9.74807, 9.92119, 10.0939, 10.2661, 10.4381, 10.6097, 10.781, 10.9521, 11.123, 

1.84211, -5, -11.3158, 8.71712, 8.39862, 7.65371, 7.40432, 7.24275, 7.1758, 7.15957, 7.18083, 7.22793, 7.29416, 7.37435, 7.46514, 7.56376, 7.66846, 7.77768, 7.89046, 8.00592, 8.12355, 8.24283, 8.36349, 8.48526, 8.60798, 8.7315, 8.85577, 8.98069, 9.10625, 9.2324, 9.35914, 9.48646, 9.61435, 9.74282, 9.87188, 10.0015, 10.1318, 10.2626, 10.3941, 10.5262, 10.6589, 10.7922, 10.9262, 11.0608, 11.1961, 11.332, 11.4685, 11.6057, 11.7436, 11.8821, 12.0213, 12.1611, 12.3015, 12.4426, 12.5844, 
1.84211, -4.65517, -10.2813, -0.974318, -0.281444, 0.837836, 1.46161, 1.99755, 2.43887, 2.82881, 3.18019, 3.50346, 3.80489, 4.08858, 4.35768, 4.61424, 4.86009, 5.09646, 5.32456, 5.54523, 5.75935, 5.96756, 6.17051, 6.36872, 6.56271, 6.75287, 6.93963, 7.12331, 7.30425, 7.48272, 7.65899, 7.83328, 8.0058, 8.17676, 8.34631, 8.51462, 8.68183, 8.84807, 9.01344, 9.17807, 9.34204, 9.50544, 9.66836, 9.83086, 9.99301, 10.1549, 10.3165, 10.478, 10.6393, 10.8005, 10.9616, 11.1228, 11.2839, 11.4451, 11.6063, 
1.84211, -4.31034, -9.24682, -9.05964, -6.00108, -4.59141, -3.37342, -2.44049, -1.65315, -0.977749, -0.38214, 0.152337, 0.638403, 1.08571, 1.50057, 1.88851, 2.25313, 2.59794, 2.92521, 3.23732, 3.53586, 3.82251, 4.09844, 4.3649, 4.62279, 4.87304, 5.11635, 5.35346, 5.58492, 5.8113, 6.03305, 6.25061, 6.46437, 6.67467, 6.88182, 7.08611, 7.28778, 7.48708, 7.6842, 7.87935, 8.07269, 8.26438, 8.45457, 8.64338, 8.83095, 9.01737, 9.20276, 9.3872, 9.57078, 9.75357, 9.93566, 10.1171, 10.298, 10.4783, 10.6582, 
1.84211, -3.96552, -8.21234, -8.02515, -7.83797, -6.74673, -5.83987, -4.97202, -4.19357, -3.48383, -2.83527, -2.23845, -1.68553, -1.17084, -0.688807, -0.235816, 0.192093, 0.59738, 0.982919, 1.35051, 1.70228, 2.0396, 2.3641, 2.67685, 2.97909, 3.27171, 3.55566, 3.83165, 4.10044, 4.36262, 4.61879, 4.86943, 5.11502, 5.35598, 5.59267, 5.82545, 6.05464, 6.2805, 6.5033, 6.72329, 6.94067, 7.15564, 7.3684, 7.57909, 7.78789, 7.99492, 8.20032, 8.40422, 8.60671, 8.8079, 9.0079, 9.20677, 9.40461, 9.6015, 9.79749, 
1.84211, -3.62069, -7.17786, -6.99067, -6.80348, -6.61629, -6.14447, -5.62529, -5.07276, -4.52118, -3.98034, -3.45642, -2.95205, -2.46754, -2.00312, -1.55756, -1.13037, -0.719993, -0.325698, 0.0539939, 0.419857, 0.773181, 1.11471, 1.44553, 1.76633, 2.07799, 2.38113, 2.67649, 2.96459, 3.24603, 3.52129, 3.79086, 4.05514, 4.31453, 4.56938, 4.82003, 5.06677, 5.30989, 5.54963, 5.78624, 6.01993, 6.2509, 6.47933, 6.70541, 6.92928, 7.15109, 7.37098, 7.58907, 7.80548, 8.02032, 8.23369, 8.44568, 8.65638, 8.86588, 9.07423, 
1.84211, -3.27586, -6.14338, -5.95619, -5.769, -5.58181, -5.39462, -5.11782, -4.79303, -4.43139, -4.04882, -3.65496, -3.25685, -2.85948, -2.4658, -2.07829, -1.6979, -1.3258, -0.962029, -0.607026, -0.260445, 0.077666, 0.407793, 0.730095, 1.04508, 1.353, 1.65435, 1.9494, 2.23861, 2.52225, 2.80072, 3.07429, 3.34331, 3.60802, 3.86871, 4.12562, 4.379, 4.62905, 4.87598, 5.11999, 5.36126, 5.59995, 5.83621, 6.07019, 6.30204, 6.53187, 6.7598, 6.98595, 7.21041, 7.4333, 7.65468, 7.87466, 8.09331, 8.31071, 8.52692, 
1.84211, -2.93103, -5.10889, -4.9217, -4.73452, -4.54733, -4.36014, -4.17295, -3.95766, -3.71716, -3.45339, -3.17149, -2.87607, -2.57123, -2.26053, -1.94649, -1.63147, -1.31682, -1.004, -0.693642, -0.386578, -0.0830334, 0.216554, 0.512184, 0.803668, 1.09112, 1.3745, 1.65396, 1.92957, 2.2015, 2.46985, 2.73479, 2.99645, 3.255, 3.51057, 3.76331, 4.01334, 4.26083, 4.50588, 4.74862, 4.98917, 5.22764, 5.46414, 5.69877, 5.93163, 6.1628, 6.39237, 6.62043, 6.84704, 7.07229, 7.29624, 7.51895, 7.74048, 7.9609, 8.18026, 
1.84211, -2.58621, -4.07441, -3.88722, -3.70003, -3.51285, -3.32566, -3.13847, -2.9514, -2.75582, -2.54962, -2.33193, -2.10356, -1.86591, -1.62058, -1.3693, -1.11344, -0.854449, -0.593279, -0.330999, -0.0682042, 0.194373, 0.456392, 0.717378, 0.977156, 1.23543, 1.49214, 1.74711, 2.00033, 2.25172, 2.5013, 2.74906, 2.99504, 3.23924, 3.48172, 3.72251, 3.96166, 4.19924, 4.43528, 4.66983, 4.90297, 5.13473, 5.36517, 5.59434, 5.8223, 6.04908, 6.27473, 6.49931, 6.72286, 6.94541, 7.167, 7.38769, 7.60749, 7.82645, 8.0446, 
